2	17	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
2	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	17	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	17	VO	AAS2S	633601	δῷς	δως	δως	δίδωμι	di/dwmi				DW=|S	DI/DWMI
2	17	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	17	N1A	ASF	13570	κληρονομίαν	κληρονομιαν	κληρονομιαν	κληρονομία	klhronomi/a				KLHRONOMI/AN	KLHRONOMI/A
2	17	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
2	17	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	17	N3E	ASN	17666	ὄνειδος	ὀνειδος	ονειδος	ὄνειδος	o)/neidoj				O)/NEIDOS	O)/NEIDOS
2	17	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	17	VA	AAN	306049	κατάρξαι	καταρξαι	καταρξαι	κατάρχω	kata/rxw				KATA/RCAI	A)/RXW           KATA
2	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
2	17	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e)/qnoj			,	E)/QNH	E)/QNOS
2	17	C		4	ὅπως	ὁπως	οπως	ὅπως	o(/pwj				O(/PWS	O(/PWS
2	17	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	17	VB	AAS3P	895745	εἴπωσιν	εἰπωσιν	ειπωσιν	ἔπω	e)/pw				EI)/PWSIN	EI)=PON
2	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	17	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	17	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e)/qnoj				E)/QNESIN	E)/QNOS
2	17	D		9	Ποῦ	που	που	ποῦ	pou=				POU=	POU=
2	17	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
2	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	17	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
2	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			;	AU)TW=N	AU)TO/S
2	18	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
2	18	VAI	AAI3S	633473	ἐζήλωσεν	ἐζηλωσεν	εζηλωσεν	ζηλόω	zhlo/w				E)ZH/LWSEN	ZHLO/W
2	18	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	18	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	18	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=				GH=N	GH=
2	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	18	VAI	AMI3S	637569	ἐφείσατο	ἐφεισατο	εφεισατο	φείδομαι	fei/domai				E)FEI/SATO	FEI/DOMAI
2	18	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	18	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
2	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
2	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	19	VCI	API3S	641665	ἀπεκρίθη	ἀπεκριθη	απεκριθη	ἀποκρίνομαι	a)pokri/nomai				A)PEKRI/QH	KRI/NW           A)PO
2	19	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	19	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
2	19	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
2	19	N2	DSM	9602	λαῷ	λαω	λαω	λαός	lao/j				LAW=|	LAO/S
2	19	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	19	I		6	Ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou/				I)DOU\	I)DOU/
2	19	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
2	19	V1	PAI1S	599169	ἐξαποστέλλω	ἐξαποστελλω	εξαποστελλω	ἐξαποστέλλω	e)caposte/llw				E)CAPOSTE/LLW	STE/LLW          E)K   A)PO
2	19	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
2	19	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	19	N2	ASM	9474	σῖτον	σιτον	σιτον	σῖτος	si=toj				SI=TON	SI=TOS
2	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	19	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	19	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος	oi)=noj				OI)=NON	OI)=NOS
2	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	19	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	19	N2N	ASN	17666	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e)/laion			,	E)/LAION	E)/LAION
2	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	19	VS	FPI2P	903297	ἐμπλησθήσεσθε	ἐμπλησθησεσθε	εμπλησθησεσθε	ἐμπίπλημι	e)mpi/plhmi				E)MPLHSQH/SESQE	PI/MPLHMI        E)N
2	19	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
2	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	19	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	19	VF	FAI1S	600193	δώσω	δωσω	δωσω	δίδωμι	di/dwmi				DW/SW	DI/DWMI
2	19	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma=j				U(MA=S	SU/
2	19	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti				OU)KE/TI	OU)KE/TI
2	19	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	19	N2	ASM	9474	ὀνειδισμὸν	ὀνειδισμον	ονειδισμον	ὀνειδισμός	o)neidismo/j				O)NEIDISMO\N	O)NEIDISMO/S
2	19	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	19	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	19	N3E	DPN	18306	ἔθνεσι	ἐθνεσι	εθνεσι	ἔθνος	e)/qnoj			·	E)/QNESI	E)/QNOS
2	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	20	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	20	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
2	20	N1T	GSM	9538	βορρᾶ	βορρα	βορρα	βορρᾶς	borra=j				BORRA=	BORE/AS
2	20	VF	FAI1S	600193	ἐκδιώξω	ἐκδιωξω	εκδιωξω	ἐκδιώκω	e)kdiw/kw				E)KDIW/CW	DIW/KW           E)K
2	20	P		8	ἀφ	ἀφ	αφ	ἀπό	a)po/				A)F'	A)PO/
2	20	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	20	VF	FAI1S	600193	ἐξώσω	ἐξωσω	εξωσω	ἐξωθέω	e)cwqe/w				E)CW/SW	W)QE/W           E)K
2	20	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to/j				AU)TO\N	AU)TO/S
2	20	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	20	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=				GH=N	GH=
2	20	A1B	ASF	13571	ἄνυδρον	ἀνυδρον	ανυδρον	ἄνυδρος	a)/nudroj				A)/NUDRON	A)/NUDROS
2	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	20	VF2	FAI1S	600193	ἀφανιῶ	ἀφανιω	αφανιω	ἀφανίζω	a)fani/zw				A)FANIW=	I(/ZW            A)PO  A)NA
2	20	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	20	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon				PRO/SWPON	PRO/SWPON
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	20	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	20	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	20	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassa				QA/LASSAN	QA/LASSA
2	20	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	20	A1	ASF	13571	πρώτην	πρωτην	πρωτην	πρῶτος	prw=toj				PRW/THN	PRW=TOS
2	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	20	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	20	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw				O)PI/SW	O)PI/SW
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	20	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	20	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	20	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassa				QA/LASSAN	QA/LASSA
2	20	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	20	A1	ASF	13571	ἐσχάτην	ἐσχατην	εσχατην	ἔσχατος	e)/sxatoj			,	E)SXA/THN	E)/SXATOS
2	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	20	VF	FMI3S	637057	ἀναβήσεται	ἀναβησεται	αναβησεται	ἀναβαίνω	a)nabai/nw				A)NABH/SETAI	BAI/NW           A)NA
2	20	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	20	N1A	NSF	13442	σαπρία	σαπρια	σαπρια	σαπρία	sapri/a				SAPRI/A	SAPRI/A
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
2	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	20	VF	FMI3S	637057	ἀναβήσεται	ἀναβησεται	αναβησεται	ἀναβαίνω	a)nabai/nw				A)NABH/SETAI	BAI/NW           A)NA
2	20	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	20	N2	NSM	9346	βρόμος	βρομος	βρομος	βρόμος	bro/moj				BRO/MOS	BRO/MOS
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
2	20	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	20	VAI	AAI3S	633473	ἐμεγάλυνεν	ἐμεγαλυνεν	εμεγαλυνεν	μεγαλύνω	megalu/nw				E)MEGA/LUNEN	MEGALU/NW
2	20	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	20	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον	e)/rgon				E)/RGA	E)/RGON
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
2	21	V2	PAD2S	632001	θάρσει	θαρσει	θαρσει	θαρσέω	qarse/w			,	QA/RSEI	QARRE/W
2	21	N1	VSF	13506	γῆ	γη	γη	γῆ	gh=			,	GH=	GH=
2	21	V1	PAD2S	632001	χαῖρε	χαιρε	χαιρε	χαίρω	xai/rw				XAI=RE	XAI/RW
2	21	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	21	V1	PMD2S	636097	εὐφραίνου	εὐφραινου	ευφραινου	εὐφραίνω	eu)frai/nw			,	EU)FRAI/NOU	EU)FRAI/NW
2	21	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	21	VAI	AAI3S	633473	ἐμεγάλυνεν	ἐμεγαλυνεν	εμεγαλυνεν	μεγαλύνω	megalu/nw				E)MEGA/LUNEN	MEGALU/NW
2	21	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	21	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	21	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poie/w			.	POIH=SAI	POIE/W
2	22	V2	PAD2P	894145	θαρσεῖτε	θαρσειτε	θαρσειτε	θαρσέω	qarse/w			,	QARSEI=TE	QARRE/W
2	22	N3E	VPN	18114	κτήνη	κτηνη	κτηνη	κτῆνος	kth=noj				KTH/NH	KTH=NOS
2	22	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	22	N2N	GSN	17730	πεδίου	πεδιου	πεδιου	πεδίον	pedi/on			,	PEDI/OU	PEDI/ON
2	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	22	VX	XAI3S	633985	βεβλάστηκεν	βεβλαστηκεν	βεβλαστηκεν	βλαστάνω	blasta/nw				BEBLA/STHKEN	BLASTA/NW
2	22	N2N	APN	18178	πεδία	πεδια	πεδια	πεδίον	pedi/on				PEDI/A	PEDI/ON
2	22	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	22	N2	GSF	13634	ἐρήμου	ἐρημου	ερημου	ἔρημος	e)/rhmoj			,	E)RH/MOU	E)/RHMOS
2	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	22	N2N	NSN	17538	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon				CU/LON	CU/LON
2	22	VAI	AAI3S	633473	ἤνεγκεν	ἠνεγκεν	ηνεγκεν	φέρω	fe/rw				H)/NEGKEN	FE/RW
2	22	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	22	N2	ASM	9474	καρπὸν	καρπον	καρπον	καρπός	karpo/j				KARPO\N	KARPO/S
2	22	RD	GSN	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
2	22	N2	NSF	13442	ἄμπελος	ἀμπελος	αμπελος	ἄμπελος	a)/mpeloj				A)/MPELOS	A)/MPELOS
2	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	22	N1	NSF	13442	συκῆ	συκη	συκη	συκῆ	sukh=				SUKH=	SUKH=
2	22	VAI	AAI3P	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι	di/dwmi				E)/DWKAN	DI/DWMI
2	22	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	22	N3	ASF	13570	ἰσχὺν	ἰσχυν	ισχυν	ἰσχύς	i)sxu/j				I)SXU\N	I)SXU/S
2	22	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
2	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	23	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	23	N2N	NPN	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
2	23	N	GSM	9538	Σιων	σιων	σιων	Σιών	Siw/n			,	*SIWN	*SIWN
2	23	V1	PAD2P	894145	χαίρετε	χαιρετε	χαιρετε	χαίρω	xai/rw				XAI/RETE	XAI/RW
2	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	23	V1	PMD2P	898241	εὐφραίνεσθε	εὐφραινεσθε	ευφραινεσθε	εὐφραίνω	eu)frai/nw				EU)FRAI/NESQE	EU)FRAI/NW
2	23	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	23	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
2	23	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
2	23	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qeo/j				QEW=|	QEO/S
2	23	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
2	23	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
2	23	VAI	AAI3S	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι	di/dwmi				E)/DWKEN	DI/DWMI
2	23	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
2	23	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	23	N3M	APN	18178	βρώματα	βρωματα	βρωματα	βρῶμα	brw=ma				BRW/MATA	BRW=MA
2	23	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	23	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη	dikaiosu/nh				DIKAIOSU/NHN	DIKAIOSU/NH
2	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	23	VF	FAI3S	632961	βρέξει	βρεξει	βρεξει	βρέχω	bre/xw				BRE/CEI	BRE/XW
2	23	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
2	23	N2	ASM	9474	ὑετὸν	ὑετον	υετον	ὑετός	u(eto/j				U(ETO\N	U(ETO/S
2	23	A1B	ASM	9475	πρόιμον	προιμον	προιμον	πρώϊμος	prw/i:moj				PRO/IMON	PRW/IMOS
2	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	23	A1B	ASM	9475	ὄψιμον	ὀψιμον	οψιμον	ὄψιμος	o)/yimoj				O)/YIMON	O)/YIMOS
2	23	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
2	23	D		9	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e)/mprosqen			,	E)/MPROSQEN	E)/MPROSQEN
2	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	24	VS	FPI3P	903297	πλησθήσονται	πλησθησονται	πλησθησονται	πλήθω	plh/qw				PLHSQH/SONTAI	PI/MPLHMI
2	24	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
2	24	N3W	NPF	13954	ἅλωνες	ἁλωνες	αλωνες	ἅλων	a(/lwn				A(/LWNES	A(/LWN
2	24	N2	GSM	9538	σίτου	σιτου	σιτου	σῖτος	si=toj			,	SI/TOU	SI=TOS
2	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	24	VC	FPI3P	903297	ὑπερεκχυθήσονται	ὑπερεκχυθησονται	υπερεκχυθησονται	ὑπερεκχέω	u(perekxe/w				U(PEREKXUQH/SONTAI	XE/W             U(PER E)K
2	24	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
2	24	N2	NPF	13954	ληνοὶ	ληνοι	ληνοι	ληνός	lhno/j				LHNOI\	LHNO/S
2	24	N2	GSM	9538	οἴνου	οἰνου	οινου	οἶνος	oi)=noj				OI)/NOU	OI)=NOS
2	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	24	N2N	GSN	17730	ἐλαίου	ἐλαιου	ελαιου	ἔλαιον	e)/laion			.	E)LAI/OU	E)/LAION
2	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	25	VF	FAI1S	600193	ἀνταποδώσω	ἀνταποδωσω	ανταποδωσω	ἀνταποδίδωμι	a)ntapodi/dwmi				A)NTAPODW/SW	DI/DWMI          A)NTI A)PO
2	25	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
2	25	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
2	25	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	25	N3E	GPN	18242	ἐτῶν	ἐτων	ετων	ἔτος	e)/toj			,	E)TW=N	E)/TOS
2	25	RR	GPN	14	ὧν	ὡν	ων	ὅς	o(/j				W(=N	O(/S
2	25	VBI	AAI3S	633473	κατέφαγεν	κατεφαγεν	κατεφαγεν	κατεσθίω	katesqi/w				KATE/FAGEN	E)SQI/W          KATA
2	25	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	25	N3D	NSF	13442	ἀκρὶς	ἀκρις	ακρις	ἀκρίς	a)kri/j				A)KRI\S	A)KRI/S
2	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	25	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	25	N2	NSM	9346	βροῦχος	βρουχος	βρουχος	βροῦχος	brou=xoj				BROU=XOS	BROU=XOS
2	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	25	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	25	N1	NSF	13442	ἐρυσίβη	ἐρυσιβη	ερυσιβη	ἐρυσίβη	e)rusi/bh				E)RUSI/BH	E)RUSI/BH
2	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	25	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	25	N1	NSF	13442	κάμπη	καμπη	καμπη	καμπή	kamph/			,	KA/MPH	KA/MPH
2	25	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	25	N3I	NSF	13442	δύναμίς	δυναμις	δυναμις	δύναμις	du/namij				DU/NAMI/S	DU/NAMIS
2	25	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	25	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	25	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	me/gaj			,	MEGA/LH	ME/GAS
2	25	RR	ASF	14	ἣν	ἡν	ην	ὅς	o(/j				H(\N	O(/S
2	25	VAI	AAI1S	600705	ἐξαπέστειλα	ἐξαπεστειλα	εξαπεστειλα	ἐξαποστέλλω	e)caposte/llw				E)CAPE/STEILA	STE/LLW          E)K   A)PO
2	25	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	25	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma=j			·	U(MA=S	SU/
2	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	26	VF	FMI2P	899201	φάγεσθε	φαγεσθε	φαγεσθε	ἐσθίω	e)sqi/w				FA/GESQE	E)SQI/W
2	26	V1	PAPNPM	5055937	ἐσθίοντες	ἐσθιοντες	εσθιοντες	ἐσθίω	e)sqi/w				E)SQI/ONTES	E)SQI/W
2	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	26	VS	FPI2P	903297	ἐμπλησθήσεσθε	ἐμπλησθησεσθε	εμπλησθησεσθε	ἐμπίπλημι	e)mpi/plhmi				E)MPLHSQH/SESQE	PI/MPLHMI        E)N
2	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	26	VF	FAI2P	895105	αἰνέσετε	αἰνεσετε	αινεσετε	αἰνέω	ai)ne/w				AI)NE/SETE	AI)NE/W
2	26	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	26	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o)/noma				O)/NOMA	O)/NOMA
2	26	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
2	26	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	26	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
2	26	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
2	26	RR	APN	14	ἃ	ἁ	α	ὅς	o(/j				A(\	O(/S
2	26	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	poie/w				E)POI/HSEN	POIE/W
2	26	P		8	μεθ	μεθ	μεθ	μετά	meta/				MEQ'	META/
2	26	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	26	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	26	A1A	APN	18179	θαυμάσια	θαυμασια	θαυμασια	θαυμάσιος	qauma/sioj			,	QAUMA/SIA	QAUMA/SIOS
2	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	26	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	26	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	26	VC	APS3S	641793	καταισχυνθῇ	καταισχυνθη	καταισχυνθη	καταισχύνω	kataisxu/nw				KATAISXUNQH=|	AI)SXU/NW        KATA
2	26	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	26	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j				LAO/S	LAO/S
2	26	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	26	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	26	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	26	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n			·	AI)W=NA	AI)W/N
2	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	27	VF	FMI2P	899201	ἐπιγνώσεσθε	ἐπιγνωσεσθε	επιγνωσεσθε	ἐπιγινώσκω	e)piginw/skw				E)PIGNW/SESQE	GIGNW/SKW        E)PI
2	27	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	27	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	27	A1	DSM	9603	μέσῳ	μεσω	μεσω	μέσος	me/soj				ME/SW|	ME/SOS
2	27	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	27	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
2	27	RP	NS	13	ἐγώ	ἐγω	εγω	ἐγώ	e)gw/				E)GW/	E)GW/
2	27	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi/			,	EI)MI	EI)MI/
2	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	27	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
2	27	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	27	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	27	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
